-1.1637,-1.1429,-1.122,-1.1012,-1.0803,-1.0595,-1.0386,-1.0178,-0.99696,-0.97612,-0.95528,-0.93443,-0.91359,-0.89275,-0.87191,-0.85106,-0.83022,-0.80938,-0.78854,-0.76769,-0.74685,-0.72601,-0.70517,-0.68432,-0.66348,-0.64264,-0.62179,-0.60095,-0.58011,-0.55927,-0.53842,-0.51758,-0.49674,-0.4759,-0.45505,-0.43421,-0.41337,-0.39253,-0.37168,-0.35084,-0.33,-0.30916,-0.28831,-0.26747,-0.24663,-0.22579,-0.20494,-0.1841,-0.16326,-0.14242,-0.12157,-0.10073,-0.079887,-0.059045,-0.038202,-0.01736,0.0034829,0.024325,0.045168,0.066011,0.086853,0.1077,0.12854,0.14938,0.17022,0.19107,0.21191,0.23275,0.25359,0.27444,0.29528,0.31612,0.33696,0.35781,0.37865,0.39949,0.42033,0.44118,0.46202,0.48286,0.50371,0.52455,0.54539,0.56623,0.58708,0.60792,0.62876,0.6496,0.67045,0.69129,0.71213,0.73297,0.75382,0.77466,0.7955,0.81634,0.83719,0.85803,0.87887,0.89971,0.92056,0.9414,0.96224,0.98308,1.0039,1.0248,1.0456,1.0665,1.0873,1.1081,1.129,1.1498,1.1707,1.1915,1.2124,1.2332,1.254,1.2749,1.2957,1.3166,1.3374,1.3583,1.3791,1.3999,1.4208,1.4416,1.4625,1.4833,1.5041,1.525,1.5458,1.5667,1.5875,1.6084,1.6292,1.65,1.6709,1.6917,1.7126,1.7334,1.7543,1.7751,1.7959,1.8168,1.8376,1.8585,1.8793,1.9002,1.921,1.9418,1.9627,1.9835,2.0044,2.0252,2.0461,2.0669,2.0877,2.1086,2.1294
-1.1637,-1.1429,-1.1221,-1.1012,-1.0804,-1.0595,-1.0387,-1.0178,-0.997,-0.97616,-0.95531,-0.93447,-0.91363,-0.89279,-0.87194,-0.8511,-0.83026,-0.80942,-0.78857,-0.76773,-0.74689,-0.72605,-0.7052,-0.68436,-0.66352,-0.64268,-0.62183,-0.60099,-0.58015,-0.55931,-0.53846,-0.51762,-0.49678,-0.47593,-0.45509,-0.43425,-0.41341,-0.39256,-0.37172,-0.35088,-0.33004,-0.30919,-0.28835,-0.26751,-0.24667,-0.22582,-0.20498,-0.18414,-0.1633,-0.14245,-0.12161,-0.10077,-0.079926,-0.059083,-0.038241,-0.017398,0.0034446,0.024287,0.04513,0.065972,0.086815,0.10766,0.1285,0.14934,0.17019,0.19103,0.21187,0.23271,0.25356,0.2744,0.29524,0.31608,0.33693,0.35777,0.37861,0.39945,0.4203,0.44114,0.46198,0.48282,0.50367,0.52451,0.54535,0.56619,0.58704,0.60788,0.62872,0.64956,0.67041,0.69125,0.71209,0.73294,0.75378,0.77462,0.79546,0.81631,0.83715,0.85799,0.87883,0.89968,0.92052,0.94136,0.9622,0.98305,1.0039,1.0247,1.0456,1.0664,1.0873,1.1081,1.1289,1.1498,1.1706,1.1915,1.2123,1.2332,1.254,1.2748,1.2957,1.3165,1.3374,1.3582,1.3791,1.3999,1.4207,1.4416,1.4624,1.4833,1.5041,1.525,1.5458,1.5666,1.5875,1.6083,1.6292,1.65,1.6709,1.6917,1.7125,1.7334,1.7542,1.7751,1.7959,1.8167,1.8376,1.8584,1.8793,1.9001,1.921,1.9418,1.9626,1.9835,2.0043,2.0252,2.046,2.0669,2.0877,2.1085,2.1294
-1.1638,-1.1429,-1.1221,-1.1013,-1.0804,-1.0596,-1.0387,-1.0179,-0.99704,-0.9762,-0.95535,-0.93451,-0.91367,-0.89282,-0.87198,-0.85114,-0.8303,-0.80945,-0.78861,-0.76777,-0.74693,-0.72608,-0.70524,-0.6844,-0.66356,-0.64271,-0.62187,-0.60103,-0.58019,-0.55934,-0.5385,-0.51766,-0.49682,-0.47597,-0.45513,-0.43429,-0.41345,-0.3926,-0.37176,-0.35092,-0.33008,-0.30923,-0.28839,-0.26755,-0.2467,-0.22586,-0.20502,-0.18418,-0.16333,-0.14249,-0.12165,-0.10081,-0.079964,-0.059121,-0.038279,-0.017436,0.0034063,0.024249,0.045091,0.065934,0.086777,0.10762,0.12846,0.1493,0.17015,0.19099,0.21183,0.23267,0.25352,0.27436,0.2952,0.31605,0.33689,0.35773,0.37857,0.39942,0.42026,0.4411,0.46194,0.48279,0.50363,0.52447,0.54531,0.56616,0.587,0.60784,0.62868,0.64953,0.67037,0.69121,0.71205,0.7329,0.75374,0.77458,0.79542,0.81627,0.83711,0.85795,0.8788,0.89964,0.92048,0.94132,0.96217,0.98301,1.0039,1.0247,1.0455,1.0664,1.0872,1.1081,1.1289,1.1497,1.1706,1.1914,1.2123,1.2331,1.254,1.2748,1.2956,1.3165,1.3373,1.3582,1.379,1.3999,1.4207,1.4415,1.4624,1.4832,1.5041,1.5249,1.5458,1.5666,1.5874,1.6083,1.6291,1.65,1.6708,1.6917,1.7125,1.7333,1.7542,1.775,1.7959,1.8167,1.8376,1.8584,1.8792,1.9001,1.9209,1.9418,1.9626,1.9835,2.0043,2.0251,2.046,2.0668,2.0877,2.1085,2.1294
-1.1638,-1.143,-1.1221,-1.1013,-1.0804,-1.0596,-1.0388,-1.0179,-0.99708,-0.97623,-0.95539,-0.93455,-0.91371,-0.89286,-0.87202,-0.85118,-0.83034,-0.80949,-0.78865,-0.76781,-0.74697,-0.72612,-0.70528,-0.68444,-0.66359,-0.64275,-0.62191,-0.60107,-0.58022,-0.55938,-0.53854,-0.5177,-0.49685,-0.47601,-0.45517,-0.43433,-0.41348,-0.39264,-0.3718,-0.35096,-0.33011,-0.30927,-0.28843,-0.26759,-0.24674,-0.2259,-0.20506,-0.18422,-0.16337,-0.14253,-0.12169,-0.10084,-0.080002,-0.05916,-0.038317,-0.017475,0.003368,0.024211,0.045053,0.065896,0.086738,0.10758,0.12842,0.14927,0.17011,0.19095,0.21179,0.23264,0.25348,0.27432,0.29516,0.31601,0.33685,0.35769,0.37853,0.39938,0.42022,0.44106,0.4619,0.48275,0.50359,0.52443,0.54528,0.56612,0.58696,0.6078,0.62865,0.64949,0.67033,0.69117,0.71202,0.73286,0.7537,0.77454,0.79539,0.81623,0.83707,0.85791,0.87876,0.8996,0.92044,0.94128,0.96213,0.98297,1.0038,1.0247,1.0455,1.0663,1.0872,1.108,1.1289,1.1497,1.1706,1.1914,1.2122,1.2331,1.2539,1.2748,1.2956,1.3165,1.3373,1.3581,1.379,1.3998,1.4207,1.4415,1.4623,1.4832,1.504,1.5249,1.5457,1.5666,1.5874,1.6082,1.6291,1.6499,1.6708,1.6916,1.7125,1.7333,1.7541,1.775,1.7958,1.8167,1.8375,1.8584,1.8792,1.9,1.9209,1.9417,1.9626,1.9834,2.0043,2.0251,2.0459,2.0668,2.0876,2.1085,2.1293
-1.1639,-1.143,-1.1222,-1.1013,-1.0805,-1.0596,-1.0388,-1.018,-0.99711,-0.97627,-0.95543,-0.93459,-0.91374,-0.8929,-0.87206,-0.85122,-0.83037,-0.80953,-0.78869,-0.76785,-0.747,-0.72616,-0.70532,-0.68448,-0.66363,-0.64279,-0.62195,-0.60111,-0.58026,-0.55942,-0.53858,-0.51773,-0.49689,-0.47605,-0.45521,-0.43436,-0.41352,-0.39268,-0.37184,-0.35099,-0.33015,-0.30931,-0.28847,-0.26762,-0.24678,-0.22594,-0.2051,-0.18425,-0.16341,-0.14257,-0.12173,-0.10088,-0.080041,-0.059198,-0.038355,-0.017513,0.0033297,0.024172,0.045015,0.065857,0.0867,0.10754,0.12839,0.14923,0.17007,0.19091,0.21176,0.2326,0.25344,0.27428,0.29513,0.31597,0.33681,0.35765,0.3785,0.39934,0.42018,0.44102,0.46187,0.48271,0.50355,0.52439,0.54524,0.56608,0.58692,0.60776,0.62861,0.64945,0.67029,0.69114,0.71198,0.73282,0.75366,0.77451,0.79535,0.81619,0.83703,0.85788,0.87872,0.89956,0.9204,0.94125,0.96209,0.98293,1.0038,1.0246,1.0455,1.0663,1.0871,1.108,1.1288,1.1497,1.1705,1.1914,1.2122,1.233,1.2539,1.2747,1.2956,1.3164,1.3373,1.3581,1.3789,1.3998,1.4206,1.4415,1.4623,1.4832,1.504,1.5248,1.5457,1.5665,1.5874,1.6082,1.6291,1.6499,1.6707,1.6916,1.7124,1.7333,1.7541,1.7749,1.7958,1.8166,1.8375,1.8583,1.8792,1.9,1.9208,1.9417,1.9625,1.9834,2.0042,2.0251,2.0459,2.0667,2.0876,2.1084,2.1293
-1.1639,-1.1431,-1.1222,-1.1014,-1.0805,-1.0597,-1.0388,-1.018,-0.99715,-0.97631,-0.95547,-0.93463,-0.91378,-0.89294,-0.8721,-0.85125,-0.83041,-0.80957,-0.78873,-0.76788,-0.74704,-0.7262,-0.70536,-0.68451,-0.66367,-0.64283,-0.62199,-0.60114,-0.5803,-0.55946,-0.53862,-0.51777,-0.49693,-0.47609,-0.45525,-0.4344,-0.41356,-0.39272,-0.37188,-0.35103,-0.33019,-0.30935,-0.2885,-0.26766,-0.24682,-0.22598,-0.20513,-0.18429,-0.16345,-0.14261,-0.12176,-0.10092,-0.080079,-0.059236,-0.038394,-0.017551,0.0032914,0.024134,0.044977,0.065819,0.086662,0.1075,0.12835,0.14919,0.17003,0.19087,0.21172,0.23256,0.2534,0.27425,0.29509,0.31593,0.33677,0.35762,0.37846,0.3993,0.42014,0.44099,0.46183,0.48267,0.50351,0.52436,0.5452,0.56604,0.58688,0.60773,0.62857,0.64941,0.67025,0.6911,0.71194,0.73278,0.75362,0.77447,0.79531,0.81615,0.83699,0.85784,0.87868,0.89952,0.92037,0.94121,0.96205,0.98289,1.0037,1.0246,1.0454,1.0663,1.0871,1.1079,1.1288,1.1496,1.1705,1.1913,1.2122,1.233,1.2538,1.2747,1.2955,1.3164,1.3372,1.3581,1.3789,1.3997,1.4206,1.4414,1.4623,1.4831,1.504,1.5248,1.5456,1.5665,1.5873,1.6082,1.629,1.6499,1.6707,1.6915,1.7124,1.7332,1.7541,1.7749,1.7958,1.8166,1.8374,1.8583,1.8791,1.9,1.9208,1.9417,1.9625,1.9833,2.0042,2.025,2.0459,2.0667,2.0876,2.1084,2.1292
-1.1639,-1.1431,-1.1222,-1.1014,-1.0806,-1.0597,-1.0389,-1.018,-0.99719,-0.97635,-0.95551,-0.93466,-0.91382,-0.89298,-0.87214,-0.85129,-0.83045,-0.80961,-0.78877,-0.76792,-0.74708,-0.72624,-0.70539,-0.68455,-0.66371,-0.64287,-0.62202,-0.60118,-0.58034,-0.5595,-0.53865,-0.51781,-0.49697,-0.47613,-0.45528,-0.43444,-0.4136,-0.39276,-0.37191,-0.35107,-0.33023,-0.30939,-0.28854,-0.2677,-0.24686,-0.22602,-0.20517,-0.18433,-0.16349,-0.14264,-0.1218,-0.10096,-0.080117,-0.059275,-0.038432,-0.017589,0.0032531,0.024096,0.044938,0.065781,0.086623,0.10747,0.12831,0.14915,0.16999,0.19084,0.21168,0.23252,0.25336,0.27421,0.29505,0.31589,0.33673,0.35758,0.37842,0.39926,0.4201,0.44095,0.46179,0.48263,0.50348,0.52432,0.54516,0.566,0.58685,0.60769,0.62853,0.64937,0.67022,0.69106,0.7119,0.73274,0.75359,0.77443,0.79527,0.81611,0.83696,0.8578,0.87864,0.89948,0.92033,0.94117,0.96201,0.98285,1.0037,1.0245,1.0454,1.0662,1.0871,1.1079,1.1288,1.1496,1.1704,1.1913,1.2121,1.233,1.2538,1.2747,1.2955,1.3163,1.3372,1.358,1.3789,1.3997,1.4205,1.4414,1.4622,1.4831,1.5039,1.5248,1.5456,1.5664,1.5873,1.6081,1.629,1.6498,1.6707,1.6915,1.7123,1.7332,1.754,1.7749,1.7957,1.8166,1.8374,1.8582,1.8791,1.8999,1.9208,1.9416,1.9625,1.9833,2.0041,2.025,2.0458,2.0667,2.0875,2.1084,2.1292
-1.164,-1.1431,-1.1223,-1.1014,-1.0806,-1.0598,-1.0389,-1.0181,-0.99723,-0.97639,-0.95554,-0.9347,-0.91386,-0.89302,-0.87217,-0.85133,-0.83049,-0.80965,-0.7888,-0.76796,-0.74712,-0.72628,-0.70543,-0.68459,-0.66375,-0.64291,-0.62206,-0.60122,-0.58038,-0.55954,-0.53869,-0.51785,-0.49701,-0.47616,-0.45532,-0.43448,-0.41364,-0.39279,-0.37195,-0.35111,-0.33027,-0.30942,-0.28858,-0.26774,-0.2469,-0.22605,-0.20521,-0.18437,-0.16353,-0.14268,-0.12184,-0.101,-0.080156,-0.059313,-0.03847,-0.017628,0.0032148,0.024057,0.0449,0.065743,0.086585,0.10743,0.12827,0.14911,0.16996,0.1908,0.21164,0.23248,0.25333,0.27417,0.29501,0.31585,0.3367,0.35754,0.37838,0.39922,0.42007,0.44091,0.46175,0.48259,0.50344,0.52428,0.54512,0.56596,0.58681,0.60765,0.62849,0.64934,0.67018,0.69102,0.71186,0.73271,0.75355,0.77439,0.79523,0.81608,0.83692,0.85776,0.8786,0.89945,0.92029,0.94113,0.96197,0.98282,1.0037,1.0245,1.0453,1.0662,1.087,1.1079,1.1287,1.1496,1.1704,1.1912,1.2121,1.2329,1.2538,1.2746,1.2955,1.3163,1.3371,1.358,1.3788,1.3997,1.4205,1.4414,1.4622,1.483,1.5039,1.5247,1.5456,1.5664,1.5873,1.6081,1.6289,1.6498,1.6706,1.6915,1.7123,1.7331,1.754,1.7748,1.7957,1.8165,1.8374,1.8582,1.879,1.8999,1.9207,1.9416,1.9624,1.9833,2.0041,2.0249,2.0458,2.0666,2.0875,2.1083,2.1292
-1.164,-1.1432,-1.1223,-1.1015,-1.0806,-1.0598,-1.039,-1.0181,-0.99727,-0.97643,-0.95558,-0.93474,-0.9139,-0.89305,-0.87221,-0.85137,-0.83053,-0.80968,-0.78884,-0.768,-0.74716,-0.72631,-0.70547,-0.68463,-0.66379,-0.64294,-0.6221,-0.60126,-0.58042,-0.55957,-0.53873,-0.51789,-0.49705,-0.4762,-0.45536,-0.43452,-0.41368,-0.39283,-0.37199,-0.35115,-0.3303,-0.30946,-0.28862,-0.26778,-0.24693,-0.22609,-0.20525,-0.18441,-0.16356,-0.14272,-0.12188,-0.10104,-0.080194,-0.059351,-0.038509,-0.017666,0.0031765,0.024019,0.044862,0.065704,0.086547,0.10739,0.12823,0.14907,0.16992,0.19076,0.2116,0.23245,0.25329,0.27413,0.29497,0.31582,0.33666,0.3575,0.37834,0.39919,0.42003,0.44087,0.46171,0.48256,0.5034,0.52424,0.54508,0.56593,0.58677,0.60761,0.62845,0.6493,0.67014,0.69098,0.71182,0.73267,0.75351,0.77435,0.79519,0.81604,0.83688,0.85772,0.87857,0.89941,0.92025,0.94109,0.96194,0.98278,1.0036,1.0245,1.0453,1.0661,1.087,1.1078,1.1287,1.1495,1.1704,1.1912,1.212,1.2329,1.2537,1.2746,1.2954,1.3163,1.3371,1.3579,1.3788,1.3996,1.4205,1.4413,1.4622,1.483,1.5038,1.5247,1.5455,1.5664,1.5872,1.6081,1.6289,1.6497,1.6706,1.6914,1.7123,1.7331,1.754,1.7748,1.7956,1.8165,1.8373,1.8582,1.879,1.8999,1.9207,1.9415,1.9624,1.9832,2.0041,2.0249,2.0458,2.0666,2.0874,2.1083,2.1291
-1.164,-1.1432,-1.1224,-1.1015,-1.0807,-1.0598,-1.039,-1.0181,-0.99731,-0.97646,-0.95562,-0.93478,-0.91394,-0.89309,-0.87225,-0.85141,-0.83057,-0.80972,-0.78888,-0.76804,-0.74719,-0.72635,-0.70551,-0.68467,-0.66382,-0.64298,-0.62214,-0.6013,-0.58045,-0.55961,-0.53877,-0.51793,-0.49708,-0.47624,-0.4554,-0.43456,-0.41371,-0.39287,-0.37203,-0.35119,-0.33034,-0.3095,-0.28866,-0.26782,-0.24697,-0.22613,-0.20529,-0.18445,-0.1636,-0.14276,-0.12192,-0.10107,-0.080232,-0.05939,-0.038547,-0.017704,0.0031382,0.023981,0.044823,0.065666,0.086509,0.10735,0.12819,0.14904,0.16988,0.19072,0.21156,0.23241,0.25325,0.27409,0.29493,0.31578,0.33662,0.35746,0.3783,0.39915,0.41999,0.44083,0.46168,0.48252,0.50336,0.5242,0.54505,0.56589,0.58673,0.60757,0.62842,0.64926,0.6701,0.69094,0.71179,0.73263,0.75347,0.77431,0.79516,0.816,0.83684,0.85768,0.87853,0.89937,0.92021,0.94105,0.9619,0.98274,1.0036,1.0244,1.0453,1.0661,1.087,1.1078,1.1286,1.1495,1.1703,1.1912,1.212,1.2329,1.2537,1.2745,1.2954,1.3162,1.3371,1.3579,1.3787,1.3996,1.4204,1.4413,1.4621,1.483,1.5038,1.5246,1.5455,1.5663,1.5872,1.608,1.6289,1.6497,1.6705,1.6914,1.7122,1.7331,1.7539,1.7748,1.7956,1.8164,1.8373,1.8581,1.879,1.8998,1.9207,1.9415,1.9623,1.9832,2.004,2.0249,2.0457,2.0666,2.0874,2.1082,2.1291
-1.1641,-1.1432,-1.1224,-1.1016,-1.0807,-1.0599,-1.039,-1.0182,-0.99734,-0.9765,-0.95566,-0.93482,-0.91397,-0.89313,-0.87229,-0.85145,-0.8306,-0.80976,-0.78892,-0.76808,-0.74723,-0.72639,-0.70555,-0.68471,-0.66386,-0.64302,-0.62218,-0.60134,-0.58049,-0.55965,-0.53881,-0.51796,-0.49712,-0.47628,-0.45544,-0.43459,-0.41375,-0.39291,-0.37207,-0.35122,-0.33038,-0.30954,-0.2887,-0.26785,-0.24701,-0.22617,-0.20533,-0.18448,-0.16364,-0.1428,-0.12196,-0.10111,-0.08027,-0.059428,-0.038585,-0.017743,0.0031,0.023943,0.044785,0.065628,0.08647,0.10731,0.12816,0.149,0.16984,0.19068,0.21153,0.23237,0.25321,0.27405,0.2949,0.31574,0.33658,0.35742,0.37827,0.39911,0.41995,0.44079,0.46164,0.48248,0.50332,0.52416,0.54501,0.56585,0.58669,0.60754,0.62838,0.64922,0.67006,0.69091,0.71175,0.73259,0.75343,0.77428,0.79512,0.81596,0.8368,0.85765,0.87849,0.89933,0.92017,0.94102,0.96186,0.9827,1.0035,1.0244,1.0452,1.0661,1.0869,1.1078,1.1286,1.1494,1.1703,1.1911,1.212,1.2328,1.2537,1.2745,1.2953,1.3162,1.337,1.3579,1.3787,1.3996,1.4204,1.4412,1.4621,1.4829,1.5038,1.5246,1.5455,1.5663,1.5871,1.608,1.6288,1.6497,1.6705,1.6913,1.7122,1.733,1.7539,1.7747,1.7956,1.8164,1.8372,1.8581,1.8789,1.8998,1.9206,1.9415,1.9623,1.9831,2.004,2.0248,2.0457,2.0665,2.0874,2.1082,2.129
-1.1641,-1.1433,-1.1224,-1.1016,-1.0808,-1.0599,-1.0391,-1.0182,-0.99738,-0.97654,-0.9557,-0.93485,-0.91401,-0.89317,-0.87233,-0.85148,-0.83064,-0.8098,-0.78896,-0.76811,-0.74727,-0.72643,-0.70559,-0.68474,-0.6639,-0.64306,-0.62222,-0.60137,-0.58053,-0.55969,-0.53885,-0.518,-0.49716,-0.47632,-0.45548,-0.43463,-0.41379,-0.39295,-0.3721,-0.35126,-0.33042,-0.30958,-0.28873,-0.26789,-0.24705,-0.22621,-0.20536,-0.18452,-0.16368,-0.14284,-0.12199,-0.10115,-0.080309,-0.059466,-0.038624,-0.017781,0.0030617,0.023904,0.044747,0.065589,0.086432,0.10727,0.12812,0.14896,0.1698,0.19064,0.21149,0.23233,0.25317,0.27402,0.29486,0.3157,0.33654,0.35739,0.37823,0.39907,0.41991,0.44076,0.4616,0.48244,0.50328,0.52413,0.54497,0.56581,0.58665,0.6075,0.62834,0.64918,0.67002,0.69087,0.71171,0.73255,0.75339,0.77424,0.79508,0.81592,0.83677,0.85761,0.87845,0.89929,0.92014,0.94098,0.96182,0.98266,1.0035,1.0243,1.0452,1.066,1.0869,1.1077,1.1286,1.1494,1.1702,1.1911,1.2119,1.2328,1.2536,1.2745,1.2953,1.3161,1.337,1.3578,1.3787,1.3995,1.4204,1.4412,1.462,1.4829,1.5037,1.5246,1.5454,1.5663,1.5871,1.6079,1.6288,1.6496,1.6705,1.6913,1.7122,1.733,1.7538,1.7747,1.7955,1.8164,1.8372,1.8581,1.8789,1.8997,1.9206,1.9414,1.9623,1.9831,2.004,2.0248,2.0456,2.0665,2.0873,2.1082,2.129
-1.1642,-1.1433,-1.1225,-1.1016,-1.0808,-1.0599,-1.0391,-1.0183,-0.99742,-0.97658,-0.95574,-0.93489,-0.91405,-0.89321,-0.87237,-0.85152,-0.83068,-0.80984,-0.78899,-0.76815,-0.74731,-0.72647,-0.70562,-0.68478,-0.66394,-0.6431,-0.62225,-0.60141,-0.58057,-0.55973,-0.53888,-0.51804,-0.4972,-0.47636,-0.45551,-0.43467,-0.41383,-0.39299,-0.37214,-0.3513,-0.33046,-0.30962,-0.28877,-0.26793,-0.24709,-0.22625,-0.2054,-0.18456,-0.16372,-0.14287,-0.12203,-0.10119,-0.080347,-0.059504,-0.038662,-0.017819,0.0030234,0.023866,0.044709,0.065551,0.086394,0.10724,0.12808,0.14892,0.16976,0.19061,0.21145,0.23229,0.25313,0.27398,0.29482,0.31566,0.3365,0.35735,0.37819,0.39903,0.41988,0.44072,0.46156,0.4824,0.50325,0.52409,0.54493,0.56577,0.58662,0.60746,0.6283,0.64914,0.66999,0.69083,0.71167,0.73251,0.75336,0.7742,0.79504,0.81588,0.83673,0.85757,0.87841,0.89925,0.9201,0.94094,0.96178,0.98263,1.0035,1.0243,1.0452,1.066,1.0868,1.1077,1.1285,1.1494,1.1702,1.1911,1.2119,1.2327,1.2536,1.2744,1.2953,1.3161,1.3369,1.3578,1.3786,1.3995,1.4203,1.4412,1.462,1.4828,1.5037,1.5245,1.5454,1.5662,1.5871,1.6079,1.6287,1.6496,1.6704,1.6913,1.7121,1.733,1.7538,1.7746,1.7955,1.8163,1.8372,1.858,1.8789,1.8997,1.9205,1.9414,1.9622,1.9831,2.0039,2.0248,2.0456,2.0664,2.0873,2.1081,2.129
-1.1642,-1.1434,-1.1225,-1.1017,-1.0808,-1.06,-1.0391,-1.0183,-0.99746,-0.97662,-0.95577,-0.93493,-0.91409,-0.89325,-0.8724,-0.85156,-0.83072,-0.80988,-0.78903,-0.76819,-0.74735,-0.72651,-0.70566,-0.68482,-0.66398,-0.64314,-0.62229,-0.60145,-0.58061,-0.55976,-0.53892,-0.51808,-0.49724,-0.47639,-0.45555,-0.43471,-0.41387,-0.39302,-0.37218,-0.35134,-0.3305,-0.30965,-0.28881,-0.26797,-0.24713,-0.22628,-0.20544,-0.1846,-0.16376,-0.14291,-0.12207,-0.10123,-0.080385,-0.059543,-0.0387,-0.017858,0.0029851,0.023828,0.04467,0.065513,0.086355,0.1072,0.12804,0.14888,0.16973,0.19057,0.21141,0.23225,0.2531,0.27394,0.29478,0.31562,0.33647,0.35731,0.37815,0.39899,0.41984,0.44068,0.46152,0.48236,0.50321,0.52405,0.54489,0.56573,0.58658,0.60742,0.62826,0.64911,0.66995,0.69079,0.71163,0.73248,0.75332,0.77416,0.795,0.81585,0.83669,0.85753,0.87837,0.89922,0.92006,0.9409,0.96174,0.98259,1.0034,1.0243,1.0451,1.066,1.0868,1.1076,1.1285,1.1493,1.1702,1.191,1.2119,1.2327,1.2535,1.2744,1.2952,1.3161,1.3369,1.3578,1.3786,1.3994,1.4203,1.4411,1.462,1.4828,1.5037,1.5245,1.5453,1.5662,1.587,1.6079,1.6287,1.6495,1.6704,1.6912,1.7121,1.7329,1.7538,1.7746,1.7954,1.8163,1.8371,1.858,1.8788,1.8997,1.9205,1.9413,1.9622,1.983,2.0039,2.0247,2.0456,2.0664,2.0872,2.1081,2.1289
-1.1642,-1.1434,-1.1226,-1.1017,-1.0809,-1.06,-1.0392,-1.0183,-0.9975,-0.97665,-0.95581,-0.93497,-0.91413,-0.89328,-0.87244,-0.8516,-0.83076,-0.80991,-0.78907,-0.76823,-0.74739,-0.72654,-0.7057,-0.68486,-0.66402,-0.64317,-0.62233,-0.60149,-0.58065,-0.5598,-0.53896,-0.51812,-0.49728,-0.47643,-0.45559,-0.43475,-0.4139,-0.39306,-0.37222,-0.35138,-0.33053,-0.30969,-0.28885,-0.26801,-0.24716,-0.22632,-0.20548,-0.18464,-0.16379,-0.14295,-0.12211,-0.10127,-0.080424,-0.059581,-0.038738,-0.017896,0.0029468,0.023789,0.044632,0.065475,0.086317,0.10716,0.128,0.14884,0.16969,0.19053,0.21137,0.23222,0.25306,0.2739,0.29474,0.31559,0.33643,0.35727,0.37811,0.39896,0.4198,0.44064,0.46148,0.48233,0.50317,0.52401,0.54485,0.5657,0.58654,0.60738,0.62822,0.64907,0.66991,0.69075,0.71159,0.73244,0.75328,0.77412,0.79497,0.81581,0.83665,0.85749,0.87834,0.89918,0.92002,0.94086,0.96171,0.98255,1.0034,1.0242,1.0451,1.0659,1.0868,1.1076,1.1284,1.1493,1.1701,1.191,1.2118,1.2327,1.2535,1.2743,1.2952,1.316,1.3369,1.3577,1.3786,1.3994,1.4202,1.4411,1.4619,1.4828,1.5036,1.5245,1.5453,1.5661,1.587,1.6078,1.6287,1.6495,1.6704,1.6912,1.712,1.7329,1.7537,1.7746,1.7954,1.8163,1.8371,1.8579,1.8788,1.8996,1.9205,1.9413,1.9622,1.983,2.0038,2.0247,2.0455,2.0664,2.0872,2.108,2.1289
-1.1643,-1.1434,-1.1226,-1.1017,-1.0809,-1.0601,-1.0392,-1.0184,-0.99754,-0.97669,-0.95585,-0.93501,-0.91417,-0.89332,-0.87248,-0.85164,-0.8308,-0.80995,-0.78911,-0.76827,-0.74742,-0.72658,-0.70574,-0.6849,-0.66405,-0.64321,-0.62237,-0.60153,-0.58068,-0.55984,-0.539,-0.51816,-0.49731,-0.47647,-0.45563,-0.43479,-0.41394,-0.3931,-0.37226,-0.35142,-0.33057,-0.30973,-0.28889,-0.26805,-0.2472,-0.22636,-0.20552,-0.18467,-0.16383,-0.14299,-0.12215,-0.1013,-0.080462,-0.059619,-0.038777,-0.017934,0.0029085,0.023751,0.044594,0.065436,0.086279,0.10712,0.12796,0.14881,0.16965,0.19049,0.21133,0.23218,0.25302,0.27386,0.2947,0.31555,0.33639,0.35723,0.37808,0.39892,0.41976,0.4406,0.46145,0.48229,0.50313,0.52397,0.54482,0.56566,0.5865,0.60734,0.62819,0.64903,0.66987,0.69071,0.71156,0.7324,0.75324,0.77408,0.79493,0.81577,0.83661,0.85745,0.8783,0.89914,0.91998,0.94082,0.96167,0.98251,1.0034,1.0242,1.045,1.0659,1.0867,1.1076,1.1284,1.1493,1.1701,1.1909,1.2118,1.2326,1.2535,1.2743,1.2951,1.316,1.3368,1.3577,1.3785,1.3994,1.4202,1.441,1.4619,1.4827,1.5036,1.5244,1.5453,1.5661,1.5869,1.6078,1.6286,1.6495,1.6703,1.6912,1.712,1.7328,1.7537,1.7745,1.7954,1.8162,1.8371,1.8579,1.8787,1.8996,1.9204,1.9413,1.9621,1.983,2.0038,2.0246,2.0455,2.0663,2.0872,2.108,2.1289
